VIRTUAL_MACHINE.ID,VIRTUAL_MACHINE.Name,VIRTUAL_MACHINE.cloudPlatform,VIRTUAL_MACHINE.externalId,VIRTUAL_MACHINE.status,REGION.ID,REGION.Name,NETWORK_INTERFACE.ID,NETWORK_INTERFACE.Name,NETWORK_ADDRESS.ID,NETWORK_ADDRESS.Name,HOSTED_TECHNOLOGY.ID,HOSTED_TECHNOLOGY.Name,HOSTED_TECHNOLOGY.version
bd650c82-c863-5764-a1ce-8178f5d26022,qa-aps1-ar-h3-app02,AWS,i-0d2c46df3d346c0ce,Active,867439ea-1493-59d6-954c-4aab42359f19,ap-south-1 (211125399616),b99c1473-e260-50f5-ae32-723747707ec9,arn:aws:ec2:ap-south-1:211125399616:network-interface/eni-05b1bd08ce1318832,68d1d24b-3cd5-5420-8f2e-cd4e4f7f70a8,10.133.160.87,42a6f6f7-cdfc-5e0b-a775-4f36ec43ddc9,Linux Red Hat (qa-aps1-ar-h3-app02),7.9
b6d2959d-22c2-5927-a217-0f0239dbe16a,lab-aps1-rnd-qa54,AWS,i-00b7cc5481cab2d97,Active,867439ea-1493-59d6-954c-4aab42359f19,ap-south-1 (211125399616),a1a8283c-f238-5584-83db-ffd04f189e2c,arn:aws:ec2:ap-south-1:211125399616:network-interface/eni-025b61198a5255427,d70de4e7-96f2-5721-a7ce-a8936746bd9a,10.133.161.34,c4f661ad-2a18-5388-affc-42ebd0bc5721,Linux Red Hat (lab-aps1-rnd-qa54),7.9
4164215c-9c30-592c-adf2-edde256ef1c6,lab-aps1-rnd-app20,AWS,i-0066a1432a4dd33b9,Active,867439ea-1493-59d6-954c-4aab42359f19,ap-south-1 (211125399616),6a75d474-ad6e-590f-9b60-b2a295a918b9,arn:aws:ec2:ap-south-1:211125399616:network-interface/eni-0b5fb5186b1432ab0,c9a01da3-02bf-54f4-8f8f-91d59daf2884,10.133.160.65,3168ee8a-af97-576d-9fd9-62e44e15c3c8,Linux Red Hat (lab-aps1-rnd-app20),7.9
97883904-9584-5444-8a13-ff9a610af8c3,as1ql-lh-ic1,AWS,i-05201048f819a7e0e,Active,867439ea-1493-59d6-954c-4aab42359f19,ap-south-1 (211125399616),e7785847-f002-5ae0-aa55-cb1c85983114,arn:aws:ec2:ap-south-1:211125399616:network-interface/eni-02e1859481a0c4b1d,2b1656ab-1eeb-5560-967c-67cac68beace,10.133.160.177,90457879-1443-5c50-a81e-43d8de9991bb,Linux Red Hat (as1ql-lh-ic1),7.9
7e41be4a-d232-550c-9f32-ec95e495b92d,as1ql-lh-mqext1,AWS,i-058d6734edb991c74,Active,867439ea-1493-59d6-954c-4aab42359f19,ap-south-1 (211125399616),023a986d-a223-5788-92c3-be71b54b3c9e,arn:aws:ec2:ap-south-1:211125399616:network-interface/eni-02b19c4210b697496,64e5304f-76e1-5974-985e-740d4647699b,10.133.160.162,8fbf5041-1b84-554d-a640-1868e1c8b744,Linux Red Hat (as1ql-lh-mqext1),9.6
615bfcd2-057a-5810-afaa-ed9640388b94,as1ql-lh-jscc1,AWS,i-064631e7e00b638d5,Active,867439ea-1493-59d6-954c-4aab42359f19,ap-south-1 (211125399616),265bb785-a669-56d2-a51e-5ae6bc8d19b4,arn:aws:ec2:ap-south-1:211125399616:network-interface/eni-039b0ee4b123e2ceb,4eebf1ea-f940-530a-84ed-d450634eded2,10.133.160.108,34daad16-37f3-5706-91a3-6e57688d3abf,Linux Red Hat (as1ql-lh-jscc1),7.9
5b20581d-7429-5574-b1e0-42674fa04951,as1ql-lh-app1,AWS,i-0e49243cc1b76a2fc,Active,867439ea-1493-59d6-954c-4aab42359f19,ap-south-1 (211125399616),eb6edc35-102a-51bf-91ce-119a5339250a,arn:aws:ec2:ap-south-1:211125399616:network-interface/eni-083e48a84b951ad4b,0ff01f6d-99a4-5f1b-a355-0d02aeb3e73b,10.133.160.187,a8284ac8-12ab-5822-81e4-6d9eba47ccda,Linux Red Hat (as1ql-lh-app1),7.9
defe66de-419e-5c9d-8c8f-8f9a739e5edc,osttra-traiana-qa-db-3-server,AWS,i-0735b9f533ce3f03b,Active,867439ea-1493-59d6-954c-4aab42359f19,ap-south-1 (211125399616),9e508269-a6fa-5fab-9f01-6097e6489b80,arn:aws:ec2:ap-south-1:211125399616:network-interface/eni-0d4d5b9003e01545c,3303f3fc-d50e-5885-8c75-5c9094bb56d0,10.133.160.212,bcfaa085-d2b9-569c-b0e7-8b0af80d8936,Linux Red Hat (osttra-traiana-qa-db-3-server),7.9
defe66de-419e-5c9d-8c8f-8f9a739e5edc,osttra-traiana-qa-db-3-server,AWS,i-0735b9f533ce3f03b,Active,867439ea-1493-59d6-954c-4aab42359f19,ap-south-1 (211125399616),8feab16d-5de1-582b-bb7d-0203761b4216,arn:aws:ec2:ap-south-1:211125399616:network-interface/eni-0514e8d973e10f926,ffb3952d-bfc6-5212-bd47-1d919bebfb16,10.133.160.206,bcfaa085-d2b9-569c-b0e7-8b0af80d8936,Linux Red Hat (osttra-traiana-qa-db-3-server),7.9
9df3f492-ed06-53c1-a293-f478182b71ee,osttra-traiana-qa-db-server,AWS,i-0caa6b1595259c128,Active,867439ea-1493-59d6-954c-4aab42359f19,ap-south-1 (211125399616),033a2c5a-0760-5a1d-a65c-4405b841fe7d,arn:aws:ec2:ap-south-1:211125399616:network-interface/eni-0bc8991696f49e6da,744af1d9-4cdf-5a64-a445-82813cb3b8de,10.133.160.7,3fb91995-8f84-5069-a683-7bf1a036b23e,Linux Red Hat (osttra-traiana-qa-db-server),7.9
9df3f492-ed06-53c1-a293-f478182b71ee,osttra-traiana-qa-db-server,AWS,i-0caa6b1595259c128,Active,867439ea-1493-59d6-954c-4aab42359f19,ap-south-1 (211125399616),7a0a3c39-7eb4-5b0b-bd7e-b637ccf96f53,arn:aws:ec2:ap-south-1:211125399616:network-interface/eni-0c0262e1665b60257,8853707c-a9c5-556f-9aa4-8ecf0ee6c3fe,10.133.160.97,3fb91995-8f84-5069-a683-7bf1a036b23e,Linux Red Hat (osttra-traiana-qa-db-server),7.9
dd643058-d4e1-564d-8a4d-2c209b2e1122,osttra-traiana-qa-db-2-server,AWS,i-0395ce14363a9c87b,Active,867439ea-1493-59d6-954c-4aab42359f19,ap-south-1 (211125399616),0622fe28-34f2-5251-9732-1f6f7fd61a3d,arn:aws:ec2:ap-south-1:211125399616:network-interface/eni-004ebeaf682d323a9,7d813ff5-b40f-5a98-939f-9b426068c6e1,10.133.160.196,df2505d3-f66f-51cf-bc41-fa3fb2b1ea13,Linux Red Hat (osttra-traiana-qa-db-2-server),7.9
dd643058-d4e1-564d-8a4d-2c209b2e1122,osttra-traiana-qa-db-2-server,AWS,i-0395ce14363a9c87b,Active,867439ea-1493-59d6-954c-4aab42359f19,ap-south-1 (211125399616),18172f97-972c-57e1-9313-4036d5be8d3b,arn:aws:ec2:ap-south-1:211125399616:network-interface/eni-055768531fc2af56d,7ab56925-3797-5a4f-a1f0-c481bb46e678,10.133.160.236,df2505d3-f66f-51cf-bc41-fa3fb2b1ea13,Linux Red Hat (osttra-traiana-qa-db-2-server),7.9
878c2d1d-5339-5342-97ca-c5911f8e969b,ue2p-inf-mgmt2,AWS,i-0dab4cfa9265a4101,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),45e52c02-23e8-5079-ba6d-72c25d8f85fd,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0b92807b17a3dd842,e80507d6-8672-5e5c-b956-dc6a3290fac8,10.188.153.250,9e31f3f6-4471-516f-a723-2deeb5cc3bbe,Windows Server 2019 (ue2p-inf-mgmt2),17763.6414
38708171-b63b-51c6-af90-7121e1943bf4,ue2pm-inf-ca1,AWS,i-02a4234bd5a4a1fc3,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),77a2bd71-fabf-587e-81ec-a179e29271e3,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-094168572c088fda0,8047abd7-a4f9-5987-9a7a-ca84c222711c,10.188.151.6,695548be-b459-55e1-900b-57bd387c1897,Windows Server 2019 (ue2pm-inf-ca1),17763.6893
599a357c-1ec7-5382-93a7-4acfb66142eb,ue2p-tra-ca1,AWS,i-099b5ebed5207da0e,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),cc76d166-caf5-5819-8d45-06cba618d1c3,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0ef34f3e6594ec8c3,efc4ef31-b84f-5e27-8112-e15262ccf52c,10.188.151.176,5888f191-f28e-546e-9228-2c51b5651925,Windows Server 2019 (ue2p-tra-ca1),17763.6414
66aab9bc-2a27-513c-bd47-463b4128ad2b,ue2p-inf-dc2,AWS,i-0e1e2ef988c030395,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),a6f17450-314b-5021-a97d-6d1f7bba15ad,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-00ed20d9ea9b439ca,d3ecbcaf-32a2-5118-b1db-4cb6c2a4b125,10.188.153.221,4f7a5b42-cc00-57a0-8f8e-58a1ffb24ad5,Windows Server 2019 (ue2p-inf-dc2),17763.7314
2f3456fd-c5eb-5323-9284-ba6423034f20," ue2p-inf-mgmt1",AWS,i-0b566826e33c28a23,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),9325ba27-a127-519d-9625-b307d62232db,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0f939b049658b70b9,266d0a67-420d-5227-ae15-bcb480332cb3,10.188.151.87,7a6525a3-3bb7-5010-9691-6dc1c4ccdd7e,Windows Server 2019 ( ue2p-inf-mgmt1),17763.6414
1e98703c-56e2-5e51-8278-6532b241da54," ue2p-inf-auto1",AWS,i-01faaf9ad14f1376c,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),17bb59eb-12e2-5a8e-b078-a04e72f349df,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-01abf3cf8e7abb2a2,97304b49-d1cb-56f3-a598-06f83ace3142,10.188.151.109,89f814d4-1fc9-5c86-83cb-50defe53fa82,Windows Server 2019 ( ue2p-inf-auto1),17763.6414
b715e6eb-d461-5cf7-8dd0-cbb464706d69,ue2p-inf-dc1,AWS,i-0aec335152013d19a,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),713f08f6-5656-509e-9e17-550ac3599ceb,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-054a7c7b53933b31c,f495226a-00f5-5f3d-87c2-bc4c7d9c27e9,10.188.150.26,ff9388a9-8348-5ab8-a20e-fd322fb1a6a2,Windows Server 2019 (ue2p-inf-dc1),17763.7434
e30dcf78-7052-5778-af29-e0a09e0070a4,ue2prm-int-ca2,AWS,i-06b9591530f876520,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),7424793e-6663-5317-a7df-aa1ede433003,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0b82c32bc51853dc4,8ca98bd3-1dab-5c80-8608-5d24dbbf22d5,10.188.153.163,ea5c586a-f695-55bd-8efb-29397fc94083,Windows Server 2019 (ue2prm-int-ca2),17763.7434
55d10d5d-3d3f-5b06-a3d1-f09892d474a1,ue2p-inf-pmdc1,AWS,i-023d78ee68b499bf3,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),c6560916-ea67-5a89-984e-ed4ddbab53fc,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-03cf4c9b2509d3992,67cd67a5-2a22-5885-afef-1e4acbfdb6f5,10.188.150.186,8a615904-caec-5656-9233-37b8aa714476,Windows Server 2019 (ue2p-inf-pmdc1),17763.7678
28d06925-c554-58c5-a11d-b06a5fe68357,ue2p-ca2,AWS,i-02a73812bfa9b00c2,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),c4b9f186-41cb-5385-8669-2ef89be2adcf,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0d661c170fbb98831,ba271ca5-adca-5e8a-8bfe-57b1c17f0933,10.188.150.95,dd6e89f2-f4c4-56a9-8083-fecebe8db345,Windows Server 2019 (ue2p-ca2),17763.7434
93711e6f-f7a3-5865-9cc9-745d2d73da6f,ue2pm-inf-ca2,AWS,i-0b785a7537b89fbca,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),45d83e3f-b9eb-528a-9479-8a7c1abdcb16,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-07337a353089dd82f,67835411-276b-5a56-9948-2ea3e7aa619a,10.188.153.175,312e005a-801d-5c26-ad7f-bd5bdaa3e01d,Windows Server 2019 (ue2pm-inf-ca2),17763.6414
44e6d415-0ebb-509e-9161-a8920ebb68ee,ue1pw-lh-dcint1,AWS,i-09d1908a759eb81fc,Active,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),50155437-0b6c-56ac-a2da-2592c15abe43,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-0168a0c2911712e69,86b0b9e5-a4e8-5893-8914-460f64b4d2a2,10.195.70.190,e27a9244-a61f-546a-9f2e-f4adf295a958,Windows Server 2019 (ue1pw-lh-dcint1),17763.7434
77e58f0e-f3f0-5b7b-8131-55ace21311e2,ue1pw-lh-dcint2,AWS,i-0679c0010931cef31,Active,ce778b9d-c30e-5c1b-bbbb-eb7879ad6b1e,us-east-1 (058264521383),cad236fd-28ca-5639-a967-e826203848f3,arn:aws:ec2:us-east-1:058264521383:network-interface/eni-087f27f1638afcd12,1664b9d4-1763-52f8-acc7-9c8d6637b402,10.195.72.219,4dcdc50a-fadd-59bd-950f-1d7942c0dd47,Windows Server 2019 (ue1pw-lh-dcint2),17763.7434
a6e8d165-20fe-5b70-ac24-a0cb904e621c,ue2p-int-prmdc1,AWS,i-00d145fed0cb4ff5e,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),fc2b142d-d729-5818-8c84-333245f7b5e8,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0851e91f1019ce8b7,a6fad399-2ab9-5138-a535-3297feee13bd,10.188.150.192,c86efd84-4ce1-5945-bb1e-f5ebed4efc2d,Windows Server 2019 (ue2p-int-prmdc1),17763.7322
20efbbc7-a243-55cc-8e6b-495b90f53ef3,ue2p-ca1,AWS,i-05a9fb9b6f965dbc3,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),ee2de332-b34c-584d-8de2-43b262137b83,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0ce553d4e6be9268a,6a7975e0-cd5e-554b-b777-04016955db9d,10.188.151.21,921c4378-c8bb-5f23-ad34-6eb094128122,Windows Server 2019 (ue2p-ca1),17763.6414
8dc99570-6839-5193-a824-3a65d2576574,ue2p-inf-toc,AWS,i-02118f212dd044f65,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),3df1cd20-af00-5a1b-9b80-e4405486dd20,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-04fabcaea2ec9ba7b,5c706816-eadd-5a7f-ad40-e0a70ad38905,10.188.151.203,6644501e-3eae-5a38-a3d0-1dda56fdb6c7,Windows Server 2019 (ue2p-inf-toc),17763.7434
cb8ce6c2-bb0b-522d-bc19-f93aa0b94d6f,ue2p-inf-auto2,AWS,i-034965a8c9f253e55,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),64fe0de9-5c1f-5892-b170-da16faa50cb8,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-02c61c71e09bb8a9e,3b9bfcea-a33d-5d56-b453-a5b363994ac3,10.188.153.214,238ebd55-c435-570a-9587-de035a5649ea,Windows Server 2019 (ue2p-inf-auto2),17763.6414
086e9a7d-dc68-54cd-8e72-3081921fa531,ue2p-int-prmdc2,AWS,i-0793aff1d98503d4c,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),ef1685f1-f3aa-52c7-a6e7-5f5b5b90d93a,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-00f1c492310bc961d,a4eab95c-5cf5-5957-8a60-94e996635a9d,10.188.153.212,30c94998-7955-59bd-b4fc-3334ec7f33ae,Windows Server 2019 (ue2p-int-prmdc2),17763.7322
7bf9fe30-6c32-5bfd-9210-bf6edbf0bc31,ue2p-inf-ro1,AWS,i-03db1ffdddd40927c,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),b3b40223-0ead-5468-8006-f8c127e13929,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0e1f5da0b5b7052d6,e52faaf0-9d1e-5aea-be89-98112b62ef66,10.188.150.50,6cc1b5ee-daa6-51c4-99b9-b1448ad3ba58,Windows Server 2019 (ue2p-inf-ro1),17763.6414
d3070f37-4cb3-5451-be1b-0407ca80ac56,ue2p-inf-pmdc2,AWS,i-0814441c0a4764ffa,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),97c3801b-10d7-594e-893f-474bd45898cb,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0b12cd7d813a5da7f,c019b077-9596-51f2-af9e-c8a0870b4846,10.188.153.224,67d0f7f9-7914-543e-bae9-8aef5ffd6a0f,Windows Server 2019 (ue2p-inf-pmdc2),17763.7678
87bdddc8-86b9-53e8-a2eb-ee88be1f3ae0,eu-rst-pwrc02,AWS,i-04879e340882ddcfc,Active,c3f6f410-788c-5184-bd1f-b73423509965,eu-central-1 (002411069618),67583b83-bb6d-5ceb-a732-9e5939f7a5d0,arn:aws:ec2:eu-central-1:002411069618:network-interface/eni-0b7fae4b99cd45267,01cdd580-4407-5845-bbb8-aa6f30c763bb,10.204.21.129,84b8f88f-02f2-59a5-a3c0-ba206e00bd38,Windows Server 2022 (eu-rst-pwrc02),20348.4294
70a59f41-7f5e-561b-aa78-006d2e2f7d69,ue2prm-int-ca1,AWS,i-0468db38e8c243872,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),7d221ab9-a055-58b1-b4d9-ffeb7d074e5e,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-011facdeb0fa3e32d,82036760-76fa-5a67-8753-bb527f9e9a9f,10.188.150.231,34141e3d-f3cd-5d66-9f08-3bb28d160704,Windows Server 2019 (ue2prm-int-ca1),17763.6414
c3c33569-2959-53cf-8e22-1cf5e6e6902d,ue2p-h3-app1,AWS,i-0e0ece837091db666,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),32913fc3-b1ad-5cd9-b1dd-7ead4aa227e9,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-09f0fd9e3ceb26a22,08e933a0-000a-5c47-9802-641516e570d5,10.188.167.26,432244a6-1a3e-5db3-9662-5dfb67ef5935,Linux Red Hat (ue2p-h3-app1),7.9
e8fb16c3-043e-5734-a7d7-e115e5e9d21e,eu-rst-pwrc01,AWS,i-06cf0fc134c8bfde3,Active,c3f6f410-788c-5184-bd1f-b73423509965,eu-central-1 (002411069618),6abbde29-f99e-57d1-9860-e1419f42a8a0,arn:aws:ec2:eu-central-1:002411069618:network-interface/eni-0aa3a5052ceed9372,d8d3747e-483b-5cff-b371-62b52e81fc20,10.204.20.215,311359a3-5712-5a8e-adbb-f84d1d74e83c,Windows Server 2022 (eu-rst-pwrc01),20348.4294
bc2d2baa-390c-527e-9585-661088ccb671,ue2p-h3-app2,AWS,i-0e4f645d24d2bfe60,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),8bdce0b0-5c16-5555-b3b5-f9571bdec87b,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0e368c66706cc2648,5238caf2-0b1c-5a03-bb7a-2d79ac52d251,10.188.168.183,ac44312e-7930-54bf-8734-5bcc3d397cbf,Linux Red Hat (ue2p-h3-app2),7.9
3fed361e-1838-5491-8501-dc137e1285da,ue2p-h5-app1,AWS,i-0e90e3a8850fd523d,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),16ef2d9b-40a5-52a9-b010-519cb3ed8692,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0cce4a89821ddc71a,837ab419-d7d8-56dd-9ab4-c18a88645abc,10.188.167.96,6154d0e6-32f5-55b7-ba19-34d9caf4092d,Linux Red Hat (ue2p-h5-app1),7.9
3854ab86-64de-5c0e-9cc6-1bd8c8ab0696,ue2pl-lh-app2,AWS,i-04635b119b9a65d6b,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),00435684-7f5d-58db-bef9-c920f59a9300,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0e1c22eb06bcbd01c,f815751e-93ce-55eb-84cd-a9002a69bc50,10.188.168.74,fe804898-2069-5845-9559-7c7697881182,Linux Red Hat (ue2pl-lh-app2),7.9
e2a36617-8dfb-504a-9dff-166eefc7aa97,ue2p-hr-ora1,AWS,i-0a720b579f0fcd69a,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),88c306b3-6ead-5847-97a7-b4e766bab6da,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0cea1f5029fc55c2a,27c36971-25ec-53f4-978b-7c96ee9fbc3c,10.188.172.89,1779cd5a-bfd0-50c4-b340-af8389042ca2,Linux Red Hat (ue2p-hr-ora1),7.9
9e9002ca-430d-57dd-bc5d-b90fc06c558b,ue2p-adp-app1,AWS,i-0e7b5d24b860783d8,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),0fa6cdb0-db73-5514-8d25-760dd24d3375,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0e71bcfe0a68e8679,900d51fb-6a61-501f-8754-8252613a8710,10.188.167.48,66226248-e9f0-55cb-a947-93871016180f,Linux Red Hat (ue2p-adp-app1),7.9
0a3ca92b-46f2-5b2e-a0a6-b52189cbe1bf,ue2pl-lh-mqint02,AWS,i-01d38bd5ec19ffe9d,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),1e8427fb-f7d5-5a68-bf7a-48dbebc81fab,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-025b5613bccf04c2c,6310349b-6541-5689-9a2d-e66492efccea,10.188.169.207,ed75a80c-056e-5947-946c-467a131e620b,Linux Red Hat (ue2pl-lh-mqint02),9.4
33befec9-eb64-5e4f-8386-19eceb5cdd1f,ue2p-adp-app2,AWS,i-013ba1049ea6470da,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),7c60cf0c-9054-5407-a359-1908a9ddf13b,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-05a374b37f514fde0,fa0980bf-3450-5dc4-83a3-d3b51ef50a37,10.188.168.90,9d83c77c-1c99-5aa9-a24a-e1af6a80fa0a,Linux Red Hat (ue2p-adp-app2),7.9
9edb395c-da79-54a5-baa9-46af6723911f,ue2p-ic-app2,AWS,i-0ad5aa3e757830bad,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),65fba159-2bb4-5c0f-ac0e-e953afa63b14,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0c7b26eb09cea397e,0fb4ca9b-0c9c-55de-babe-52a22689bd39,10.188.169.243,41fed370-1353-53fb-a7bd-3bc92bb5cdc7,Linux Red Hat (ue2p-ic-app2),7.9
e4a895d3-c316-54bf-9de2-f48619600c96,ue2p-inf-qtool,AWS,i-0b5154af72372cb05,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),f7566a24-20c6-52aa-9bd4-fafacdd2e21c,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0eb2219daa0fe22e9,337b32d4-b036-51ad-bfed-4520e4b35a86,10.188.151.0,10c62eaf-2033-5f61-8001-e26b13609a19,Linux Red Hat (ue2p-inf-qtool),7.9
5621e61b-59e3-543e-910f-86c011838f16,ue2p-h3-app3,AWS,i-0839be27449863015,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),7ff31753-4905-57fd-9cd3-75802f5915c1,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-087025f57783368ef,4bb9121b-ad2d-5b8d-a6bb-c5a286373924,10.188.167.78,12d11d78-8a25-53c0-b3cb-ba1648317a25,Linux Red Hat (ue2p-h3-app3),7.9
8e6006b2-d119-5c81-9d29-8eae3ad2da30,ue2p-sh-adm4,AWS,i-0c9584615c468b6a6,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),37dc8498-d5f2-5a70-a156-41646402dd48,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-05ba6f3363d86f82e,0ec68add-e7b2-5ea2-b172-6885aac765f9,10.188.152.55,f713cb58-ea01-5db3-bf4d-9aea57ae612a,Linux CentOS (ue2p-sh-adm4),7.9.2009
406e92f9-f68a-58b6-877a-958502e6da4b,ue2p-ic-app1,AWS,i-0831411ab54404857,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),97720679-c91a-55bc-95f0-3f5382d7b13e,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-081abfe4efef7b320,5a4fb15b-90bb-5ebd-b1cd-d2bfcb65e6cf,10.188.167.33,1208ae0d-c5de-5ba3-8bca-bafdd7033f57,Linux Red Hat (ue2p-ic-app1),7.9
ee1dca42-238f-574e-9147-e54b5e3a8efe,ue2p-npp-ora1,AWS,i-074fe7b0719d56b1e,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),96536ea1-9ddf-527d-b787-e06bad4a9de8,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0e93208af00420213,335af8ca-32f8-5d7e-944f-16fa8d8a3793,10.188.172.13,0e655e3e-4f7b-5819-b2bd-952c9a8748b1,Linux Red Hat (ue2p-npp-ora1),7.9
ea912e94-8472-574b-82fe-3b7d2ff049ea,ue2pl-ic-app3,AWS,i-098fb626eb5148247,Inactive,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),8e06e10a-81d6-5692-8422-356b56449f75,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-079113ecbc2f36c7a,924a7707-e90b-5dfe-8a15-cde9ecb7007c,10.188.170.84,95a42264-4c45-541a-80f4-fcf675b300dd,Linux Red Hat (ue2pl-ic-app3),7.9
a8038701-190f-5deb-adb2-ac0b079976e4,ue2p-sigma-ora1,AWS,i-0bff432ad51b6b062,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),f73dcdc9-e99c-5a23-9151-bf49b51feb0e,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-0a45d06c066fe2e01,3804a2da-30e4-5eb0-9ebe-6cc400e719b4,10.188.172.109,927bcc17-16a9-599a-8799-641e689beb16,Linux Red Hat (ue2p-sigma-ora1),7.9
a5a4c0a6-448a-5b87-8b9a-8032965a8835,ue2p-ic-app3,AWS,i-0051cd6e5f386841a,Active,bcff07ea-e158-53bb-aeb4-83acb4da6dfe,us-east-2 (058264521383),0e6ac43e-74b3-521b-b5b5-ed08c86e8c52,arn:aws:ec2:us-east-2:058264521383:network-interface/eni-01afaffe53d9de6e7,ed97940d-200a-50a4-9ca1-67c37ef98a3e,10.188.166.23,62174d36-1c64-530a-acc0-e4d9634952a8,Linux Red Hat (ue2p-ic-app3),7.9
