VIRTUAL_MACHINE.ID,VIRTUAL_MACHINE.Name,VIRTUAL_MACHINE.cloudPlatform,VIRTUAL_MACHINE.externalId,VIRTUAL_MACHINE.status,REGION.ID,REGION.Name,NETWORK_INTERFACE.ID,NETWORK_INTERFACE.Name,NETWORK_ADDRESS.ID,NETWORK_ADDRESS.Name,HOSTED_TECHNOLOGY.ID,HOSTED_TECHNOLOGY.Name,HOSTED_TECHNOLOGY.version
c48377b2-e94b-5fa6-bd4b-69caee4a291a,jenkins-stash-nexus-dr,AWS,i-0a835df645544a81e,Active,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),419725e3-581e-580e-a782-07744ce4d2cc,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-03daaf4d73561aad4,4b17ffe4-79a3-518f-b66a-0d2103656d66,10.126.5.71,e8ca235b-52b9-5685-9ac5-42994c42198a,Amazon Linux 2 (jenkins-stash-nexus-dr),2 (Karoo)
2f4dc63f-e227-5878-bf78-909aba7eb9de,test-cs-let's_encrypt,AWS,i-04bef974f585276e4,Inactive,4ff652cc-1e1c-59e0-b228-0248cf58ea10,ap-south-1 (349128901382),92543e0f-0c77-5889-8cd2-97ec29856b7a,arn:aws:ec2:ap-south-1:349128901382:network-interface/eni-00a4fdac8fd6fbd12,17d1ce52-612c-5a7e-a03c-c40d90c25497,10.1.1.142,0d3e4210-4f4a-5586-8b18-748daee1db08,Linux Debian (test-cs-let's_encrypt),12.8
2c67f876-e405-5336-bf4f-cc92fd4dfd29,gearman-services-new,AWS,i-0fa030e9746a9c62d,Active,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),41411e83-d154-5901-bee0-553935780b50,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-d14356d0,00caf3b3-ae04-5284-a093-6fb228adf8b2,10.126.3.132,5c1be2d5-8a22-5d45-8c55-403e32b8ae7c,Linux CentOS (gearman-services-new),7.4.1708
6ce239c0-74f0-5ae8-99bf-6fd865ffbe3c,kpmg-sh01-review,AWS,i-0bc1d5963e19b6f10,Active,811f7b02-eee7-5178-87fb-f32cc2dd4f7c,us-east-1 (213297043725),7979014c-6ab7-5ae4-97d1-22df8dbc0a6f,arn:aws:ec2:us-east-1:213297043725:network-interface/eni-053a6f06d0d0ea57d,276bae03-05b2-58c1-b857-524d59cf448b,10.165.141.2,d29a2023-59ef-5313-84ec-fba37c74ae83,Windows Server 2016 (kpmg-sh01-review),14393.2759
b7ee8611-ab04-578b-b9d0-9f459a86d86e,test-12-march,AWS,i-02ab71e8594e59f11,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),9fc22ea7-792b-5398-b427-cfc008a11c6d,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-06a5cc6258948466d,e7d507de-7a3f-561f-aa79-2baa259ed846,10.164.0.44,20e1a901-7237-5215-9665-99cc2dae6055,Linux Red Hat (test-12-march),7.9
321f272f-da70-5261-9b84-743502009242,rhel7-ora19 builder,AWS,i-086d5b2493f59b998,Inactive,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),2d5ec545-5fce-543c-a15d-1f604a03a120,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-0f588df66563d308a,64423127-81cd-5b5a-b9dd-e973b45e91ba,10.126.1.20,1e13208f-0961-599b-8540-4aed86056d47,Linux Red Hat (rhel7-ora19 builder),7.9
b31760e4-0d4c-5864-a181-39d78fe92286,cloner-server,AWS,i-0d9a8e16ef9331d32,Inactive,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),4835cf66-eaec-5f65-a97b-5beef0f093bd,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-05255bb0ad6ad89a7,a38954c9-f146-5248-b3d1-2db539f6efea,10.167.1.168,73926c23-c93a-511f-882d-307bbdeee680,Linux Red Hat (cloner-server),7.7
cc2ff3ac-dba4-53e4-8adf-d564ae4a4961,ue2p-inf-mailout1,AWS,i-0bdb8657d7ae474a4,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),a51aa979-136e-539d-84e3-ff1c00275434,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-08d49a3533f5df4fc,59ef8398-48d2-574a-a5e3-852e9fcb32d6,10.188.135.87,2ab8fa02-0eca-5f43-b038-3bad8809af1f,Linux Red Hat (ue2p-inf-mailout1),9.4
6d4bed52-2476-5ad9-86ad-19368a597fad,ue2p-sh-web6,AWS,i-01cc2b4c6643dfeb5,Inactive,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),efada690-8d11-5798-b50a-1bb7807d655c,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-00978d8481d2b0789,d5838c7d-2cdd-5066-b0f4-673fe52b43dc,10.188.136.180,778f1496-eccd-530c-bb5f-8416fb774e0b,Linux Red Hat (ue2p-sh-web6),7.9
536b9cac-74ab-5595-b464-249b6e2fb2a3,osttra-shared-tools-prod-market-data,AWS,i-0f04acf7ea2b7f3e4,Active,b0dbfd43-f107-5a9f-844b-7147d00fce4d,us-east-1 (906671082572),5a28384f-f8f9-5633-83d1-2bfc91ac7b1d,arn:aws:ec2:us-east-1:906671082572:network-interface/eni-03f550df240321ed1,d1de6c80-dd9b-5fd5-a0e2-44132d1adbc1,10.131.0.84,58c47e83-c41e-5ce8-87fd-e3a62c35b6b7,Linux Red Hat (osttra-shared-tools-prod-market-data),9.5
a6e6d9b2-8ed1-5c7b-b119-fdcccdd0e129,Satellite-server,AWS,i-0e3190d3603f5c714,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),f52d5cb5-3840-5b1a-85bc-757169eee539,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-008c4376f9a1e7939,3e1f02fe-1531-5b0d-b090-8e6f2366e220,10.188.134.84,5b9af5c6-ea26-5ab2-ae64-3e970f585be3,Linux Red Hat (Satellite-server),9.5
4f467ee2-f54f-5e72-8e36-3425867bb6ca,web-test,AWS,i-0f73b9f33cc73bd38,Inactive,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),eb3d457d-4cb1-51b3-9a00-08a87c462076,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-014eae79e542cca02,75136272-8133-51e4-82b5-a69f04a057dc,10.188.134.227,5043f416-5232-5ec7-85c3-f54b34e2ca9d,Linux Red Hat (web-test),7.9
56f0e719-eb67-55c5-bbdd-7b8e5648d0f4,eu-rst-twrc02,AWS,i-0677998c392c9a1f7,Active,0d054a06-5879-5158-ba33-5dbdc9176bac,eu-central-1 (813499101820),d27d79e5-0a81-5f65-a13d-5a508881bb7a,arn:aws:ec2:eu-central-1:813499101820:network-interface/eni-08d5a6e504fee91b8,27b68b6b-0baf-5c73-836c-ca11644b651d,10.203.20.152,c2a71ac9-e1a2-518a-bc82-b820ea2fe397,Windows Server 2022 (eu-rst-twrc02),20348.4294
a46a87d6-22de-59e0-8595-9c744d1ae77f,ue2prm-ext-ca1,AWS,i-08a0233f93f96de2f,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),55e24bb5-9e79-5e3c-a13a-31cb24c96cab,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-0c41938be37d62fca,b49fbbd2-6e95-5438-a366-b5d57443092c,10.188.134.137,6415d6b5-d297-5610-8435-1817f5151f52,Windows Server 2019 (ue2prm-ext-ca1),17763.6893
fc6c47ec-2e01-54f6-95e9-dc22869523e2,test-qa-server,AWS,i-00dfa75a4cd117efb,Inactive,00f04dcc-d38e-516f-874e-408ce4239b13,us-east-1 (396874027892),548bbab4-c149-5259-9203-f97a952972c3,arn:aws:ec2:us-east-1:396874027892:network-interface/eni-09a1979cf50ae3ab5,8f713ffe-d502-5bab-8006-b483e01ffef8,10.132.225.26,0201b466-87f3-5c6f-bbfe-3f8ac7e2e319,Amazon Linux 2023 (test-qa-server),2023.7.20250331 (Amazon Linux)
329044e5-3cee-5426-882e-b0cf27422e55,osttra-csm-preprod-emr-instances,AWS,i-0743d88d49aea7729,Active,53c064f4-b627-5eab-8fa3-3a6e18021b7b,us-east-1 (801873007826),0b514cb6-7f4a-53cf-be73-c29827b65038,arn:aws:ec2:us-east-1:801873007826:network-interface/eni-09497468571b4f619,74e74dc6-19f9-5d85-a11a-d1cca3f72db4,10.132.33.38,8947dfbb-21bd-5d41-8ffa-7021004bb2bc,Amazon Linux 2023 (osttra-csm-preprod-emr-instances),2023.5.20240819 (Amazon Linux)
b774aa82-1052-5ee6-824e-2b78478b7693,ue2p-lh-mailout2,AWS,i-09431c20be8a88919,Inactive,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),d4f15149-4353-5c59-885b-f05934c9ecbd,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-0da81a4d2f9bdb32d,044c574a-501d-5b29-a58c-b3c1580bea75,10.188.136.36,3f871af8-31d3-5be5-b843-258aa10f0a9a,Linux Red Hat (ue2p-lh-mailout2),9.4
43b43c06-1f37-5674-a567-8b3bbbcf78fa,ftp-proxy-test,AWS,i-05b417b3f40040105,Inactive,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),4312236b-941d-5c80-b7c8-1a5eb04f7963,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-0b30c77d9f22896a7,deac2acb-b4af-537b-975d-4cdd2ac4cc3e,10.188.134.115,913d72ba-86bd-53c7-ab05-dae7025a63a5,Linux Red Hat (ftp-proxy-test),9.4
1d663402-c334-5887-b76a-b251bfe30fb6,osttra-vm01-nft,AWS,i-0c8ec539b12f9f60e,Active,deb026f1-3626-5d05-a6ec-b3ffdf3ee179,us-east-1 (339713138439),f6e4d7ed-7e6e-5709-8d0c-5b744fa3486a,arn:aws:ec2:us-east-1:339713138439:network-interface/eni-06c8588eb1ff43b7c,6c19fde7-20f9-566d-a80a-0c2f7c2f48e7,10.136.8.69,2ba7b5d0-e50d-557c-905b-b186a075e097,Windows Server 2022 (osttra-vm01-nft),20348.2582
dec055bd-2aa7-5e57-a51d-865328cf4c79,ue2p-con-ftp2,AWS,i-047ec8701b095250d,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),0ac984ad-96da-5f8d-bad1-d06303905347,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-07e137ec913596f8f,4dc3cec2-660f-5b88-bbc0-50b4a152104e,10.188.137.46,c771b329-9462-5f62-93ff-d376ec55cc78,Linux Red Hat (ue2p-con-ftp2),9.4
9e1a60d9-6271-5806-a4e8-eaab388968a3,osttra-inj01-nft,AWS,i-004ccfa8795fbe94d,Inactive,deb026f1-3626-5d05-a6ec-b3ffdf3ee179,us-east-1 (339713138439),b1f0a6d3-7811-50ce-a971-b887cb93e5fc,arn:aws:ec2:us-east-1:339713138439:network-interface/eni-0858af41ad146726d,3d269925-42b8-5f54-8ea7-384e2001625d,10.136.8.62,75beff7c-3cc0-5e23-9dab-12030233838e,Amazon Linux 2 (osttra-inj01-nft),2 (Karoo)
8e4d9e7d-7fb2-57ba-a896-4750285f05b3,ProdTrmPrivate1atest,AWS,i-072a62fd7456b28c0,Active,21d13032-287f-5dbe-9eb1-15c432e68e0a,us-east-1 (597739506299),c11b8ee3-665e-5cbe-bf77-5ac5c5c9f584,arn:aws:ec2:us-east-1:597739506299:network-interface/eni-08c5a773560fc1d1e,08b6c51a-f935-5d32-9757-4727daf62072,10.163.12.245,b603a504-e6aa-5581-b2c9-958cff0f3ebc,Linux Red Hat (ProdTrmPrivate1atest),8.3
6fcc58be-da34-5d86-a080-093105da96fe,arn:aws:ec2:us-east-1:144894231803:instance/i-0e5499dce88521a6c,AWS,i-0e5499dce88521a6c,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),dac9dcd4-1460-5103-b10c-82aaec38fb74,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-0e46fafc20487ecd6,6ddac725-5434-50f5-9393-8e0476455b82,10.168.24.65,83ec7710-88f2-5804-826c-90188598eb84,Amazon Linux 2023 (arn:aws:ec2:us-east-1:144894231803:instance/i-0e5499dce88521a6c),2023.5.20240730 (Amazon Linux)
a0524d69-5948-5b9f-9a98-d695cf44a325,proxy-uat-amir-2025,AWS,i-0552a24adfbc49141,Inactive,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),d9daffff-5935-513b-aae5-9566158d3af8,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-04df2cacaec0a05db,73dcfa5d-4b0b-596c-b213-24f67243a4dc,10.164.1.46,9ba00f0f-a528-52f6-9255-dce1883a54d5,Linux Red Hat (proxy-uat-amir-2025),9.5
757f7e7f-e597-56bf-84f1-a0ed9c120b25,kpmg-sh02-review,AWS,i-09b471437ec6da604,Active,811f7b02-eee7-5178-87fb-f32cc2dd4f7c,us-east-1 (213297043725),67880af8-7773-5e03-8d76-94305938d948,arn:aws:ec2:us-east-1:213297043725:network-interface/eni-0b688085b9bd2c76d,c4af9483-c429-5f5f-92fc-a63206510a69,10.165.143.37,a883b1fb-5abc-5684-99d3-3a2428df1919,Windows Server 2016 (kpmg-sh02-review),14393.7606
de707e61-6d90-5fa8-a3ad-3440b39b93b4,osttra-ic-nft-ftp-server,AWS,i-0d202627ea037c7c1,Inactive,deb026f1-3626-5d05-a6ec-b3ffdf3ee179,us-east-1 (339713138439),43b29430-086b-51f0-91c8-4fb266db59a9,arn:aws:ec2:us-east-1:339713138439:network-interface/eni-0add9ef9c3f77becc,dfde620d-b889-5ebe-a87b-661c7c0c08a4,10.136.9.48,dfd5dd9d-5659-5fd3-a7bd-d011768e1c4e,Linux Red Hat (osttra-ic-nft-ftp-server),7.9
de707e61-6d90-5fa8-a3ad-3440b39b93b4,osttra-ic-nft-ftp-server,AWS,i-0d202627ea037c7c1,Inactive,deb026f1-3626-5d05-a6ec-b3ffdf3ee179,us-east-1 (339713138439),4c97b011-c802-5f84-b25d-a3102ef9dbf8,arn:aws:ec2:us-east-1:339713138439:network-interface/eni-0a33c6add5f96f8db,ff5ff9ea-90ad-54ff-b0bb-65f551ca4bae,10.136.8.173,dfd5dd9d-5659-5fd3-a7bd-d011768e1c4e,Linux Red Hat (osttra-ic-nft-ftp-server),7.9
f00525f4-afe9-5420-bb35-0453cc899ae1,ny1u-con-ca1.hosting.con.uat,AWS,i-0a48d281b942a1cce,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),1e1a00fe-c3d2-5552-97dd-fe17318aebf5,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-012ba1a857a687594,d22f2be4-2d47-5df2-aaec-7e6bd7ed46bd,10.164.16.197,a7667b41-3a68-51c2-ab78-554949c10dc6,Windows Server 2012 R2 (ny1u-con-ca1.hosting.con.uat),9600.21620
c0d65a78-6f3d-527d-980c-5ba7252bb9e5,Jenkins-Scheduler,AWS,i-01e3a26039a3b8e8b,Active,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),597684f1-855d-56cc-a315-b60667d53e92,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-a563868b,b1015b6d-8290-59a2-809c-30eafad895d2,10.126.5.178,04ca45af-c8b5-59cf-929a-e2d373e92aa9,Linux CentOS (Jenkins-Scheduler),7.4.1708
bfccca0b-4292-5ae9-9f0e-08dbbaa914ff,ue1u-db-grafana,AWS,i-0e9d30313d584281a,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),b14f967a-a44e-5e9b-afef-e7427d1b7a4f,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-0fea454e225cc7fd1,3744e3c2-8f41-5368-ae4a-17734a97582b,10.164.1.188,1cf9910d-26b2-511f-ba13-fdda240daa98,Linux Red Hat (ue1u-db-grafana),7.9
3e880f94-04bc-5c03-b477-03820a5f9cd7,yaniv_test,AWS,i-09c50f3a49c7bdfe0,Inactive,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),a5435a60-c627-5087-9d5c-09b0b5643a8f,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-0c60b8aedcd1f84c0,10b1ab19-0c6f-51e1-8e6a-825cbd38aa82,10.164.17.169,5b58af83-62cd-59d1-b9f6-3ab4021c694a,Linux Red Hat (yaniv_test),7.9
fc330d3b-ce4d-51ce-aa26-f6ca0719475d,ny1u-infra-ca1.arch.att.uat,AWS,i-02dfe7cad92735f3c,Active,42adf92e-5b69-577c-9f06-52c69aa39a83,us-east-1 (144894231803),9177724e-f61c-534f-9174-c784cf641470,arn:aws:ec2:us-east-1:144894231803:network-interface/eni-06a788aa40ee594c8,20535385-0b94-53b8-bee0-78ac6b003848,10.164.19.6,77cd7598-392d-5a75-a260-0d9899390862,Windows Server 2012 R2 (ny1u-infra-ca1.arch.att.uat),9600.21620
ffd8bd98-1e8d-5b14-926c-185a6c666db1,osttra-security-apps-rhel7-nft,AWS,i-07807f75b27cd1fb1,Active,deb026f1-3626-5d05-a6ec-b3ffdf3ee179,us-east-1 (339713138439),d64cc57f-96ac-53b1-ae05-d79e72d35c38,arn:aws:ec2:us-east-1:339713138439:network-interface/eni-0a020cfb1869246da,82c8bdc1-02fc-5e34-ac94-9e5f726a0c77,10.136.8.90,4a148cac-d727-5c86-ab8d-7fbe2e96e545,Linux Red Hat (osttra-security-apps-rhel7-nft),7.9
069926ae-0a52-5820-ac20-eb797645455c,osttra-network-prod-zabbix-server-eu-west-1b,AWS,i-0e861d307d97e29be,Active,57553cad-b73c-5cf7-a1de-ce0558cc0ba7,eu-west-1 (161441385277),ea2e4967-36a9-500a-b14d-cf704a0a0dba,arn:aws:ec2:eu-west-1:161441385277:network-interface/eni-03f8df6faac19814b,d612d753-8dfd-5f73-95d6-3c5c147cd16e,10.196.252.220,2b9932ff-42b0-5f88-aae6-e46e36dc3ceb,Linux Ubuntu (osttra-network-prod-zabbix-server-eu-west-1b),20.04.6
16ab6750-62d5-5f75-902f-71e87ffb2880,ue2p-ext-prmdc2,AWS,i-0f146150840217527,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),796c8bbd-3915-5969-9466-d318b7f4d042,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-01cec0a9c998f3e5a,4e5647b8-3513-5610-8d24-314900222c6a,10.188.136.200,e66c574c-dd08-54d0-b268-82ab37275d1f,Windows Server 2019 (ue2p-ext-prmdc2),17763.6893
6f15ac6b-f0d5-5c2c-9b1d-835e4faf87e8,ue2p-con-prmftp1,AWS,i-00839b1f65753a37b,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),d46fa366-9c84-52ab-af37-6837d8fd4ba5,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-017da85ac11cf29a3,94cbc7e7-162c-5141-bfe0-cc0a92fb1e4c,10.188.134.126,db4911d6-e8fc-57ce-9003-195ef57ee093,Linux Red Hat (ue2p-con-prmftp1),9.4
79239667-9256-5758-b8eb-f6d679b0f6d7,lab-aps1-rnd-dnmqa2,AWS,i-09916ffceae45d7fa,Active,867439ea-1493-59d6-954c-4aab42359f19,ap-south-1 (211125399616),9a3bbddb-73d7-532b-9f4d-0f6a0d7a04ed,arn:aws:ec2:ap-south-1:211125399616:network-interface/eni-07218312f4b496011,f4b11868-baf1-51a0-bed0-6ec43cc36ccd,10.133.161.171,0a319c92-2a52-5508-8654-e8304da7fdcb,Linux Red Hat (lab-aps1-rnd-dnmqa2),7.9
8ecd77e6-3cd9-51f3-96be-ec934c85e3e7,osttra-fx-ic-apps2-rhel7-nft,AWS,i-0e31d6617e3453dd9,Inactive,deb026f1-3626-5d05-a6ec-b3ffdf3ee179,us-east-1 (339713138439),e3bca350-f3e9-51c9-9986-90ce1d96944a,arn:aws:ec2:us-east-1:339713138439:network-interface/eni-0ae7c61692cf52d31,fefeccc9-be64-5c37-b5b2-7884801d5533,10.136.10.120,89f0d833-2f2a-5a61-9a7b-b893422513f5,Linux Red Hat (osttra-fx-ic-apps2-rhel7-nft),7.9
1940cd6c-73ed-53fd-a8a4-244c16ba979c,ue2p-lh-mailout1,AWS,i-05d8787418784cd05,Inactive,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),7242104d-6a33-5360-a3f6-9b1011c2cc42,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-04dd12250b5257cd9,eee55e6e-ae79-5df3-b4b1-81d36c379c6a,10.188.134.136,fa52c965-8b09-53a4-8117-09a03e8f8d7d,Linux Red Hat (ue2p-lh-mailout1),9.4
51578940-7ab3-5098-96e3-c9be2a571be0,ue2p-con-prmftp2,AWS,i-03728e30e04edcaf6,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),4d6207db-5604-5d4f-b74f-0c46f25ab4a8,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-02d1269316fae6a11,50e94726-6c07-55ea-b6b6-f972ccb55406,10.188.136.175,5deb7c29-7f04-5135-8db0-17aa4d570c6a,Linux Red Hat (ue2p-con-prmftp2),9.4
0d8de52c-19de-5977-b012-a2f5a4fd8e63,temp-cortex-vm-delete-after01Oct2024,AWS,i-0dee059fda68b8f26,Inactive,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),90fd03c9-c913-5ec8-a998-2f68d4c206b3,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-0fc6ddd0d04de0740,ce1c619a-c96f-5624-bcfd-3896c29d9558,10.188.136.45,a29f22c5-3144-5f6b-8354-8eaeaa73cc9d,Linux Red Hat (temp-cortex-vm-delete-after01Oct2024),9.4
e1bb4647-3b7a-501a-ac68-4cad534d99e7,ue2p-con-prmmq1,AWS,i-036854ed5bcfc1dbe,Inactive,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),bd4412a5-85db-5d9d-a986-3157ad839cf5,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-0523085b39156cc24,f5d1c7e8-756e-5f9f-9271-116d11da01e9,10.188.135.152,940e19f4-d39b-5651-b498-0e494f136cc4,Windows Server 2016 (ue2p-con-prmmq1),14393.7336
406b2738-160e-58a7-a547-34b8246c7398,ue2p-inf-mailin1,AWS,i-08aa2c471ae314517,Active,d1052f70-beb0-5b2e-8d0b-2b78fe8a5820,us-east-2 (767397888233),eca7a7d1-629f-5fc8-9cfb-90f87ad8a878,arn:aws:ec2:us-east-2:767397888233:network-interface/eni-0a09bda50278e3d33,f62de0c2-fbd1-5fbd-a387-ed037d769ff2,10.188.135.83,12b497e3-d0cb-5fa3-98b6-6dce17390337,Linux Red Hat (ue2p-inf-mailin1),9.4
7115a770-b80a-516f-889c-a8d44cae41a3,osttra-limithub-app-rhel7-nft-server-new,AWS,i-05235d1b3ce4a37ef,Active,deb026f1-3626-5d05-a6ec-b3ffdf3ee179,us-east-1 (339713138439),4b35cd28-1f1e-5e44-a7df-66748813b749,arn:aws:ec2:us-east-1:339713138439:network-interface/eni-0a2af05684655d722,e2053860-bad2-53f3-ae3c-ecd75d949eb0,10.136.8.235,e43d3b71-1fca-58d4-8bde-e300f4044a1e,Linux Red Hat (osttra-limithub-app-rhel7-nft-server-new),7.9
49fd124f-a302-5d54-9538-0ca8827211e7,temp-instance-troubleshooting,AWS,i-066c3ce5888849a84,Inactive,deb026f1-3626-5d05-a6ec-b3ffdf3ee179,us-east-1 (339713138439),fb7d458b-273e-56aa-b051-421963ff28da,arn:aws:ec2:us-east-1:339713138439:network-interface/eni-07a98941343e50086,63059627-3ce9-5c87-8f9b-0207a5c65712,10.136.9.49,1227bd7c-97c0-52d9-bc59-6ee6d4077bda,Amazon Linux 2023 (temp-instance-troubleshooting),2023.6.20241031 (Amazon Linux)
b6d2959d-22c2-5927-a217-0f0239dbe16a,lab-aps1-rnd-qa54,AWS,i-00b7cc5481cab2d97,Active,867439ea-1493-59d6-954c-4aab42359f19,ap-south-1 (211125399616),a1a8283c-f238-5584-83db-ffd04f189e2c,arn:aws:ec2:ap-south-1:211125399616:network-interface/eni-025b61198a5255427,d70de4e7-96f2-5721-a7ce-a8936746bd9a,10.133.161.34,c4f661ad-2a18-5388-affc-42ebd0bc5721,Linux Red Hat (lab-aps1-rnd-qa54),7.9
7e41be4a-d232-550c-9f32-ec95e495b92d,as1ql-lh-mqext1,AWS,i-058d6734edb991c74,Active,867439ea-1493-59d6-954c-4aab42359f19,ap-south-1 (211125399616),023a986d-a223-5788-92c3-be71b54b3c9e,arn:aws:ec2:ap-south-1:211125399616:network-interface/eni-02b19c4210b697496,64e5304f-76e1-5974-985e-740d4647699b,10.133.160.162,8fbf5041-1b84-554d-a640-1868e1c8b744,Linux Red Hat (as1ql-lh-mqext1),9.6
fbdb114a-2d9c-5052-a2c0-741f6524006b,osttra-nft-tools,AWS,i-0ae42c3399b7888f5,Active,deb026f1-3626-5d05-a6ec-b3ffdf3ee179,us-east-1 (339713138439),1f129aa1-af65-5bc6-a236-b936d8260556,arn:aws:ec2:us-east-1:339713138439:network-interface/eni-08bfd2cb23bc2692f,b04f36bf-3587-5927-ba41-06efc9547fbc,10.136.8.27,aa135dbc-3466-5f9d-bf34-875e13a6069e,Linux Red Hat (osttra-nft-tools),6.10
8936f99c-6f36-57b1-907e-803a1f52107a,Baiko Vault 3,AWS,i-0f5165df6ab0e4770,Inactive,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),afae43b2-b3d5-562a-8249-9b23f8ea9e93,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-d97d21f8,96b63bf6-bc7f-5cbd-9a22-7da70ca122ab,10.126.5.57,e3652bf4-26f3-558d-9f9c-5431c39ae690,Linux CentOS (Baiko Vault 3),7.4.1708
3f7aaa52-918b-56f6-9b32-ea2fb14034d3,inf-irls-unbound-dns-1c,AWS,i-06f7cfc610b2a8280,Active,06f970b4-5c61-54b9-a151-cf9eb30d446e,eu-west-1 (550959330073),7c1eddd3-4470-57d7-aa62-d14e3302d677,arn:aws:ec2:eu-west-1:550959330073:network-interface/eni-c55ecbf6,453d72bf-43ec-555d-93de-467a08d77724,10.126.12.10,074d1080-6013-54ff-95cb-c0e93958ce40,Amazon Linux 1 (inf-irls-unbound-dns-1c),AMI release 2018.03
e57bde70-7461-54f6-baf0-1904dad3eca5,test-server-infra-vpc,AWS,i-04b004e00710c0db0,Active,81ff0212-a275-507a-b1db-9d2d95fa257c,us-east-2 (161441385277),a48acedd-5074-5fed-87b9-7393e5047a49,arn:aws:ec2:us-east-2:161441385277:network-interface/eni-0d9c400b3d2338e70,7ddf02fe-c5a4-52f6-bb45-a7874dcdecce,10.196.112.79,578341cc-edeb-5ee7-a679-1d59720f4727,Amazon Linux 2023 (test-server-infra-vpc),2023.7.20250414 (Amazon Linux)
8ba42fd8-1b35-50b8-a3d4-4c710adaae82,QA_SIMULATOR-review,AWS,i-0a0e192edeaeb1b44,Active,811f7b02-eee7-5178-87fb-f32cc2dd4f7c,us-east-1 (213297043725),d7dce706-a30c-5068-a56a-0275ac4f73f6,arn:aws:ec2:us-east-1:213297043725:network-interface/eni-0761c1c2811ce4492,67e692ae-26a0-5e50-94b5-8811bba41a9d,10.165.12.145,2fa8ed20-0ad1-519d-9afd-471b74a8cf24,Linux CentOS (QA_SIMULATOR-review),7.4.1708
